205.210.31.155 - - [09/Dec/2023:05:52:27 +0200] "GET / HTTP/1.1" 200 6718 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
34.134.222.104 - - [02/Feb/2024:20:40:56 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
34.134.222.104 - - [02/Feb/2024:20:40:56 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
34.134.222.104 - - [02/Feb/2024:20:40:57 +0200] "GET /js/finfo.js HTTP/1.1" 200 1637 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
34.134.222.104 - - [02/Feb/2024:20:40:57 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
34.134.222.104 - - [02/Feb/2024:20:40:57 +0200] "GET /css/global.css HTTP/1.1" 200 234564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
34.134.222.104 - - [02/Feb/2024:20:40:57 +0200] "GET /css/bootstrap.css.map HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
34.134.222.104 - - [02/Feb/2024:20:40:57 +0200] "GET /css/style.css HTTP/1.1" 200 8074 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
40.77.167.219 - - [03/Feb/2024:03:49:56 +0200] "GET /robots.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.23 - - [03/Feb/2024:03:49:59 +0200] "GET /atom.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.23 - - [03/Feb/2024:03:50:00 +0200] "GET /atom.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.31.27.127 - - [03/Feb/2024:04:08:34 +0200] "GET /enhancecp HTTP/1.1" 200 1921 "-" "Mozilla/5.0 (compatible; wpbot/1.0; +https://forms.gle/ajBaxygz9jSR8p8G9)"
136.243.228.197 - - [03/Feb/2024:05:53:59 +0200] "GET /robots.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (compatible; DataForSeoBot/1.0; +https://dataforseo.com/dataforseo-bot)"
66.249.66.74 - - [03/Feb/2024:16:26:19 +0200] "GET /robots.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.75 - - [03/Feb/2024:16:26:20 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.73 - - [03/Feb/2024:16:26:22 +0200] "GET /js/finfo.js HTTP/1.1" 200 1637 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.74 - - [03/Feb/2024:16:26:22 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.73 - - [03/Feb/2024:16:26:23 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.73 - - [03/Feb/2024:16:26:23 +0200] "GET /css/global.css HTTP/1.1" 200 234564 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.73 - - [03/Feb/2024:16:26:23 +0200] "POST /ajax.php HTTP/1.1" 500 11 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.74 - - [03/Feb/2024:16:26:26 +0200] "GET /favicon.ico HTTP/1.1" 404 125 "-" "Googlebot-Image/1.0"
192.168.2.5 - - [03/Feb/2024:19:07:47 +0200] "GET /cat HTTP/2.0" 200 1904 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [03/Feb/2024:19:07:47 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [03/Feb/2024:19:07:47 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [03/Feb/2024:19:07:47 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [03/Feb/2024:19:07:47 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [03/Feb/2024:19:07:47 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [03/Feb/2024:19:07:47 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [03/Feb/2024:19:07:48 +0200] "GET /favicon.ico HTTP/2.0" 404 177 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
108.61.188.120 - - [04/Feb/2024:02:23:31 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.30"
152.89.117.137 - - [04/Feb/2024:08:15:01 +0200] "GET /favicon.ico/ HTTP/2.0" 404 177 "https://parapera.gr/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36"
152.89.117.137 - - [04/Feb/2024:08:17:05 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36"
152.89.117.137 - - [04/Feb/2024:08:17:05 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36"
152.89.117.137 - - [04/Feb/2024:08:17:05 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36"
152.89.117.137 - - [04/Feb/2024:08:17:05 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36"
152.89.117.137 - - [04/Feb/2024:08:17:05 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36"
152.89.117.137 - - [04/Feb/2024:08:17:05 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36"
152.89.117.137 - - [04/Feb/2024:08:17:05 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36"
198.235.24.33 - - [04/Feb/2024:09:50:33 +0200] "GET / HTTP/1.1" 200 5070 "-" "-"
192.168.2.5 - - [04/Feb/2024:20:12:11 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:11 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:11 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:11 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:11 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:11 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:11 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:12 +0200] "GET /favicon.ico HTTP/2.0" 404 177 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:17 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [04/Feb/2024:20:12:17 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
40.77.167.219 - - [04/Feb/2024:21:20:54 +0200] "GET /robots.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.190 - - [04/Feb/2024:21:20:56 +0200] "GET /sitemap.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.190 - - [04/Feb/2024:21:20:57 +0200] "GET /sitemap.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
5.133.192.99 - - [05/Feb/2024:07:15:53 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
5.133.192.99 - - [05/Feb/2024:07:15:53 +0200] "GET /favicon.ico HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
54.216.247.204 - - [05/Feb/2024:09:58:23 +0200] "GET / HTTP/1.0" 200 5051 "-" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0; +info@netcraft.com)"
36.99.136.129 - - [05/Feb/2024:11:48:30 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
36.99.136.137 - - [05/Feb/2024:11:48:31 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
36.99.136.136 - - [05/Feb/2024:11:48:32 +0200] "GET /js/finfo.js HTTP/1.1" 200 1637 "https://parapera.gr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
36.99.136.137 - - [05/Feb/2024:11:48:34 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "https://parapera.gr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
36.99.136.136 - - [05/Feb/2024:11:48:34 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "https://parapera.gr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
36.99.136.137 - - [05/Feb/2024:11:48:35 +0200] "POST /ajax.php HTTP/1.1" 500 11 "https://parapera.gr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
36.99.136.129 - - [05/Feb/2024:11:48:36 +0200] "GET /favicon.ico HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
78.141.211.98 - - [05/Feb/2024:15:00:05 +0200] "GET / HTTP/1.1" 200 1908 "-" "BlackBerry9530/4.7.0.167 Profile/MIDP-2.0 Configuration/CLDC-1.1 VendorID/102 UP.Link/6.3.1.20.0"
40.77.167.23 - - [05/Feb/2024:15:36:08 +0200] "GET /sitemap.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
192.168.2.5 - - [06/Feb/2024:12:01:05 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [06/Feb/2024:12:01:05 +0200] "GET /css/global.css HTTP/2.0" 304 0 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [06/Feb/2024:12:01:05 +0200] "GET /js/gaia.js HTTP/2.0" 304 0 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [06/Feb/2024:12:01:05 +0200] "GET /js/finfo.js HTTP/2.0" 304 0 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [06/Feb/2024:12:01:05 +0200] "GET /js/index.js HTTP/2.0" 304 0 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [06/Feb/2024:12:01:05 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [06/Feb/2024:12:01:05 +0200] "GET /favicon.ico HTTP/2.0" 404 177 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
136.243.228.197 - - [06/Feb/2024:19:40:42 +0200] "GET /robots.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (compatible; DataForSeoBot/1.0; +https://dataforseo.com/dataforseo-bot)"
40.77.167.219 - - [07/Feb/2024:01:22:53 +0200] "GET /robots.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.22 - - [07/Feb/2024:01:22:56 +0200] "GET /sitemap.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
35.171.144.152 - - [07/Feb/2024:10:08:43 +0200] "GET / HTTP/1.1" 200 5064 "-" "Mozilla/5.0 \x5C(Windows NT 10.0\x5C; Win64\x5C; x64\x5C) AppleWebKit/537.36 \x5C(KHTML, like Gecko\x5C) Chrome/100.0.4896.60 Safari/537.36"
198.235.24.151 - - [07/Feb/2024:12:14:36 +0200] "GET / HTTP/1.1" 200 5064 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
66.249.66.88 - - [07/Feb/2024:15:56:04 +0200] "GET /robots.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.87 - - [07/Feb/2024:15:56:05 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.64 - - [07/Feb/2024:15:59:21 +0200] "GET /css/global.css HTTP/1.1" 200 234564 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.87 - - [07/Feb/2024:15:59:23 +0200] "GET /css/style.css HTTP/1.1" 200 8074 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.88 - - [07/Feb/2024:15:59:24 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.87 - - [07/Feb/2024:15:59:25 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.88 - - [07/Feb/2024:15:59:26 +0200] "GET /js/finfo.js HTTP/1.1" 200 1637 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.87 - - [07/Feb/2024:15:59:27 +0200] "POST /ajax.php HTTP/1.1" 500 11 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.87 - - [07/Feb/2024:15:59:32 +0200] "GET /favicon.ico HTTP/1.1" 404 125 "-" "Googlebot-Image/1.0"
159.69.180.203 - - [08/Feb/2024:03:52:10 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
152.228.221.99 - - [08/Feb/2024:07:22:48 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
152.228.221.99 - - [08/Feb/2024:07:22:50 +0200] "GET /wp-json HTTP/1.1" 200 1915 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
152.228.221.99 - - [08/Feb/2024:07:22:52 +0200] "GET /?song1=1 HTTP/1.1" 200 1917 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/117.0"
152.228.221.99 - - [08/Feb/2024:07:22:54 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/117.0"
152.228.221.99 - - [08/Feb/2024:07:22:54 +0200] "GET /wp-json HTTP/1.1" 200 1915 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0"
152.228.221.99 - - [08/Feb/2024:07:22:57 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
152.228.221.99 - - [08/Feb/2024:07:22:58 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 OPR/102.0.0.0"
152.228.221.99 - - [08/Feb/2024:07:23:00 +0200] "GET /index.php?rest_route=/tdw HTTP/1.1" 200 1920 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/117.0"
128.14.209.38 - - [08/Feb/2024:12:44:52 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
40.77.167.219 - - [08/Feb/2024:14:04:50 +0200] "GET /robots.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.136 - - [08/Feb/2024:14:04:53 +0200] "GET /sitemap.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
148.113.182.209 - - [08/Feb/2024:14:11:30 +0200] "GET /app-ads.txt HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
199.45.154.17 - - [09/Feb/2024:06:42:18 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
199.45.154.17 - - [09/Feb/2024:06:42:24 +0200] "GET /favicon.ico HTTP/1.1" 404 125 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
198.235.24.114 - - [09/Feb/2024:08:52:57 +0200] "GET / HTTP/1.1" 200 5064 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
54.244.214.5 - - [09/Feb/2024:15:59:22 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
138.246.253.24 - - [10/Feb/2024:08:02:01 +0200] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
171.67.70.206 - - [10/Feb/2024:08:26:26 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
171.67.70.206 - - [10/Feb/2024:08:26:28 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
